Wavenumber,Fit_1,Fit_2,Fit_3,Fit_4,Fit_5,Fit_6,Fit_7,Fit_8,Fit_9,Fit_10,Fit_11,Fit_12,Fit_13,Fit_14,Fit_15,Fit_16,Fit_17,Fit_18,Fit_19,Fit_20,Fit_21,Fit_22,Fit_23,Fit_24,Fit_25,Fit_26,Fit_27,Fit_28,Fit_29,Fit_30,Fit_31,Fit_32,Fit_33,Fit_34,Fit_35,Fit_36,Fit_37,Fit_38,Fit_39,Fit_40
16784.45,0.00013896227343605254,0.00014967315221656112,0.0001583135816975587,0.00016576851286335652,0.00017250497411103904,0.00017821822251256705,0.0001833508982600588,0.00018800537602239984,0.00019174109376038953,0.00019537512841928288,0.000198655186692189,0.00020149408715797377,0.00020398233727167704,0.00020609994430119708,0.0002079619065697922,0.00020966152195346858,0.00021123803249290644,0.00021257629389241444,0.0002137259570251025,0.00021474985234300493,0.0002156857891465288,0.00021647510172321318,0.00021720673883056266,0.0002178301653783849,0.00021835842608202127,0.00021893507385924098,0.00021938182873010295,0.00021981501689430792,0.00022008372138232452,0.0002204508439665943,0.00022067974042685865,0.00022097284507886742,0.00022122666021927857,0.0002214026417571101,0.00022164817593425332,0.00022167598439828335,0.00022193242125535687,0.0002220532536463588,0.00022207699932618157,0.00022229245015984619
16768.22,0.00013503135742036658,0.00014564763343522124,0.00015421174718694103,0.0001616008334187706,0.00016827779554618382,0.0001739405822525766,0.0001790279241548379,0.00018364129170782864,0.00018734401409249967,0.0001909459515037013,0.00019419703898994448,0.0001970108651512783,0.00019947713804469754,0.00020157604152190722,0.00020342155819497631,0.00020510616189575175,0.00020666874806351388,0.0002079951894030477,0.00020913469825109196,0.0002101495501159969,0.0002110772203513049,0.00021185956140359338,0.00021258473639936185,0.00021320265659454816,0.00021372625148835005,0.0002142978060817469,0.00021474061503489115,0.0002151699771079581,0.00021543630829045694,0.00021580018830121638,0.00021602706305638695,0.0002163175788908697,0.00021656915223443673,0.00021674357943293496,0.00021698694495401398,0.00021701450780256656,0.00021726867970674573,0.00021738844485773835,0.00021741198080621886,0.00021762552869194194
16752.02,0.0001312085212803701,0.00014172956481579727,0.00015021685485028008,0.00015753965785797572,0.00016415672481522313,0.00016976871393329363,0.0001748104202301534,0.0001793824039278293,0.00018305191132893825,0.0001866215378403544,0.00018984346169881344,0.00019263204665111627,0.00019507619603509994,0.00019715627146168872,0.0001989852330707829,0.00020065472516490334,0.0002022032942748133,0.00020351783687533524,0.0002046471238477635,0.0002056528720628376,0.00020657222070435177,0.00020734754382699492,0.00020806621369678804,0.00020867859088685717,0.00020919748891333166,0.000209763916420641,0.00021020275319046393,0.00021062826370440288,0.000210892205783715,0.00021125282163710041,0.00021147766122990103,0.00021176557101465487,0.00021201488763908307,0.0002121877501519449,0.00021242893258151922,0.00021245624817967966,0.00021270814005453384,0.00021282683086154162,0.00021285015568262434,0.00021306178795362475
16735.85,0.00012749094448982285,0.0001379161874602888,0.00014632619550486678,0.00015358231989243555,0.00016013913438986223,0.00016570002289930421,0.0001706958213629741,0.00017522617434029833,0.0001788622686221695,0.00018239939149120997,0.0001855919777535586,0.00018835517092671202,0.0001907770648289988,0.00019283819989094041,0.0001946505076809668,0.00019630479802392286,0.00019783926646072835,0.0001991418393432873,0.0002002608434640576,0.00020125743372375506,0.00020216841113108918,0.00020293667446038326,0.00020364880039949927,0.00020425560151904074,0.00020476977466020078,0.00020533104449707302,0.00020576588538850866,0.00020618752136780715,0.0002064490600923351,0.00020680639231683218,0.00020702918460701084,0.00020731447279629796,0.00020756151923969387,0.00020773280773317852,0.0002079717940485619,0.00020799886092141978,0.00020824845916600442,0.0002083660692202971,0.0002083891816545543,0.0002085988868837116
16719.71,0.00012387587378632386,0.00013420480791781882,0.00014253712394957706,0.00014972621595073763,0.00015622245831633158,0.00016173197510067238,0.00016668162216517275,0.00017117012354857144,0.00017477262743646635,0.00017827707421366127,0.00018144016722802401,0.00018417783390485375,0.00018657735424803008,0.00018861944845640692,0.00019041501406981352,0.00019205402200806184,0.00019357431496003645,0.0001948648546187799,0.00019597352133178135,0.00019696090504817682,0.00019786346680738864,0.000198624632887297,0.00019933018017663075,0.00019993137564156303,0.00020044079882932674,0.00020099688363152,0.00020142770744426407,0.00020184544833241216,0.00020210457095105397,0.00020245860212522872,0.00020267933625073346,0.0002029619889355666,0.00020320675315338728,0.0002033764592764674,0.00020361323782608167,0.0002036400546540143,0.00020388734709937556,0.0002040038706669731,0.0002040267695875774,0.0002042345375508884
16703.6,0.0001203606218173584,0.0001305927968552927,0.00013884705765538523,0.00014596880388623678,0.0001524041909385096,0.00015786209582919098,0.0001627653757315709,0.00016721182986016342,0.00017078058631523477,0.00017425220423620153,0.00017738566611834658,0.00018009768695962844,0.00018247472914480412,0.00018449769348149696,0.0001862764386467363,0.0001879000927333263,0.00018940614392849354,0.00019068459410675486,0.00019178287508345038,0.00019276100921492465,0.00019365511598191826,0.00019440915163200653,0.0001951080895156348,0.00019570365311889589,0.00019620830414670006,0.00019675917967359755,0.00019718596762735802,0.00019759979521436914,0.0001978564904315597,0.0001982072051226328,0.00019842587146131363,0.00019870587632041486,0.00019894834764300055,0.00019911646399791756,0.00019935102446021094,0.00019937759007423032,0.000199622565940499,0.00019973799794195476,0.0001997606823507059,0.00019996650399123619
16687.53,0.00011694466374594082,0.00012707974627445675,0.00013525568287744524,0.00014230985127558471,0.00014868417331717634,0.0001540902884681359,0.00015894704143481177,0.00016335130342070165,0.00016688619615486897,0.0001703248720967904,0.00017342860074272943,0.0001761148873771492,0.0001784693739483038,0.0001804731424949339,0.0001822350092515193,0.0001838432565796137,0.0001853350169432315,0.0001866013359826574,0.00018768919543551477,0.00018865804810952566,0.00018954367074979417,0.00019029055139977867,0.00019098285710278092,0.00019157276943790552,0.00019207263186167504,0.00019261828016297429,0.0001930410183508476,0.00019345091915213227,0.00019370517860344704,0.00019405256538336535,0.00019426915680997042,0.00019454650471936947,0.00019478667524578186,0.00019495319635445723,0.00019518553108626712,0.0001952118446207316,0.0001954544959253587,0.00019556883259931593,0.0001955913017570416,0.00019579517036808421
16671.48,0.00011362118985481662,0.0001236587801059084,0.00013175607002030226,0.00013874238234124327,0.00014505538794351417,0.00015040950011604694,0.00015521953457734553,0.00015958143069890536,0.00016308232028192573,0.00016648791860973217,0.00016956179159605044,0.0001722222380657684,0.0001745540761525776,0.00017653856987253586,0.0001782834887254279,0.00017987626585934914,0.00018135367655044965,0.00018260781450237556,0.00018368520952188687,0.0001846447425230276,0.00018552184610408812,0.00018626154229402252,0.00018694718850910549,0.00018753142630760245,0.0001880264804107732,0.00018856687996393287,0.00018898555171144183,0.00018939150955888054,0.00018964332321531443,0.0001899873683817603,0.0001902018763530614,0.00019047655637305255,0.00019071441663000987,0.0001908793359241881,0.0001911094357613077,0.00019113549617830669,0.0001913758133501587,0.0001914890501867238,0.0001915113032071509,0.00019171321074731623
16655.47,0.00011039184685720701,0.00012033171927799692,0.00012835018055105688,0.00013526847980663693,0.0001415200271111785,0.00014682201599399672,0.00015158522386450238,0.00015590465610635217,0.000159371463870368,0.0001627439080574745,0.0001657878563117274,0.00016842240283433134,0.00017073154003848263,0.00017269671433856908,0.00017442464607801138,0.0001760019172267521,0.00017746494504670648,0.00017870687372962502,0.00017977378010584138,0.00018072397187261915,0.00018159253668523554,0.0001823250317935403,0.0001830040031136717,0.00018358255324723901,0.0001840727879055397,0.00018460792656733898,0.00018502252246658637,0.0001854245282379736,0.00018567389044106745,0.00018601458626306413,0.00018622700595889136,0.00018649901191718948,0.00018673455655977687,0.00018689787033358626,0.00018712573010548367,0.00018715153681941825,0.0001873895144583714,0.00018750164891301988,0.0001875236852961048,0.00018772362722836494
16639.49,0.00010725210383288785,0.00011709402330277816,0.0001250334662635178,0.00013188358880629892,0.00013807352993721515,0.0001433232701155508,0.00014803953872497612,0.00015231640491402478,0.00015574904885416936,0.0001590882591278123,0.0001621022106475733,0.00016471079490474298,0.00016699717660524155,0.00016894298500065875,0.00017065388875365755,0.00017221561660799294,0.00017366422694992085,0.00017489391698689413,0.00017595030948290563,0.00017689113753921145,0.00017775114303810211,0.00017847641973812748,0.00017914870010272472,0.00017972154888617133,0.0001802069525034504,0.00018073681761556572,0.00018114732785958103,0.0001815453720457568,0.0001817922768970254,0.00018212961531565604,0.0001823399417113729,0.0001826092671738709,0.00018284249063044774,0.00018300419502081738,0.00018322980933763207,0.00018325536173806282,0.00018349099421492569,0.00018360202363519693,0.00018362384285968472,0.0001838218144545558
16623.53,0.00010419769838470492,0.00011394141750960435,0.00012180164258605167,0.00012858341622606141,0.00013471159558821,0.00013990895510053813,0.0001445781658971118,0.0001488123585267466,0.00015221075235742986,0.0001555166447806401,0.0001585005238048953,0.00016108308022524156,0.00016334664894983062,0.0001652730425292355,0.00016696687528919225,0.0001685130205923244,0.00016994717704283714,0.00017116459752342642,0.00017221044958493512,0.00017314189028138814,0.00017399331484879043,0.000174711354909421,0.0001753769274195254,0.00017594406045328168,0.00017642462082805894,0.0001769491990713914,0.000177355613341272,0.00017774968593669012,0.0001779941272297424,0.00017832809976540788,0.0001785363275740876,0.0001788029657708126,0.00017903386217889386,0.0001791939531210973,0.0001794173163116135,0.00017944261375623554,0.00017967589514796816,0.00017978581674294087,0.0001798074182603667,0.00018000341454148169
16607.61,0.00010123014139001118,0.00011087558359045484,0.000118656529006216,0.00012536990044300622,0.0001314362698727763,0.0001365812078711409,0.0001412033241578215,0.00014539480994996853,0.00014875892696196604,0.00015203147555252158,0.00015498525862987062,0.0001575417669161346,0.00015978250487459677,0.0001616894684977551,0.0001633662169522165,0.000164896767552422,0.00016631645883995763,0.00016752160019600852,0.00016855690360327921,0.00016947894961934513,0.00017032178656360084,0.00017103258434149625,0.0001716914437661292,0.00017225285659288852,0.00017272856994826347,0.00017324785719996017,0.00017365017230154715,0.00017404027020904647,0.00017428224602272858,0.00017461285005061615,0.00017481897763571997,0.00017508292647106451,0.00017531149401595059,0.00017546997025177433,0.00017569108056049876,0.00017571612285049022,0.00017594705132364846,0.0001760558642294085,0.00017607724786999806,0.00017627126729695031
16591.72,9.834523498871983e-05,0.00010789230839792428,0.00011559390004437756,0.00012223880533729866,0.0001282433070563287,0.00013333577453842433,0.0001379107522924551,0.0001420594913258428,0.00014538929947805133,0.00014862847306698076,0.00015155213206449357,0.00015408256786753839,0.00015630045371825088,0.00015818796922253102,0.00015984761740152033,0.00016136255872126526,0.00016276777132415528,0.00016396062207745278,0.00016498536696987022,0.00016589800952363938,0.00016673225081725567,0.0001674357995425131,0.0001680879396064521,0.0001686436268791096,0.00016911448868421117,0.00016962847999838694,0.00017002669209988146,0.00017041281160402422,0.0001706523196336684,0.00017097955200498217,0.0001711835774032742,0.0001714448343632913,0.0001716710708680198,0.00017182793088807712,0.0001720467862090729,0.00017207157310592165,0.00017230014646105676,0.00017240784964122946,0.00017242901520131705,0.00017262105592619325
16575.86,9.554077599492179e-05,0.00010498943330423607,0.0001126116330176536,0.00011918803923917988,0.00012513064349333852,0.00013017061522444076,0.00013469843177541614,0.00013880440349178135,0.00014209988628398936,0.0001453056688202028,0.00014819918925026036,0.00015070354003100732,0.00015289856278367155,0.00015476662081586036,0.00015640916049531635,0.00015790848502760598,0.00015929921198259476,0.00016047976622220067,0.00016149394752184247,0.0001623971820908936,0.0001632228235999512,0.00016391911978627292,0.00016456453725796565,0.000165114496222922,0.00016558050414448681,0.00016608919697415843,0.00016648330410229845,0.00016686544328974514,0.00016710248234851627,0.00016742634144172044,0.00016762826364219278,0.00016788682743227473,0.000168110731775775,0.00016826597480277684,0.00016848257405154931,0.00016850710543242874,0.00016873332253689025,0.00016883991545777363,0.00016886086283247743,0.00016905092390365748
16560.03,9.281461564525122e-05,0.0001021648525600354,0.00010970765687594579,0.00011621556103694388,0.0001220962651251759,0.00012708373881449743,0.00013156439210441694,0.0001356275946374977,0.0001388887505718296,0.00014206114059822262,0.00014492452114565083,0.00014740278576581289,0.00014957494442273866,0.00015142354413375924,0.0001530489745671085,0.0001545326816304641,0.00015590892230543308,0.0001570771794947574,0.000158080796740654,0.00015897462291444543,0.00015979166426367063,0.00016048070759457338,0.00016111940218066227,0.000161663632587948,0.00016212478641416432,0.00016262818052811877,0.00016301818250377323,0.00016339634120083246,0.00016363091118099072,0.0001639513968488835,0.00016415121575975774,0.00016440708626238115,0.0001646286583428833,0.00016478228430626807,0.00016499662738436765,0.00016502090323812767,0.00016524476398909455,0.0001653502466022396,0.00016537097578203853,0.00016555905711313507
16544.23,9.016465842833333e-05,9.941651215258375e-05,0.00010687995108332431,0.00011331937907832978,0.00011913820639958164,0.00012407320189196226,0.0001285067097490595,0.00013252715926607956,0.0001357540013184669,0.00013889301145777696,0.0001417262635157845,0.00014417845183621844,0.00014632775504028656,0.00014815690378559927,0.00014976523144032578,0.00015123332693832311,0.0001525950868092462,0.00015375105159670977,0.00015474410878219016,0.00015562853011719926,0.00015643697455754746,0.00015711876777469073,0.00015775074201650077,0.00015828924603157395,0.00015874554759734343,0.00015924364499855383,0.00015962954337351567,0.00016000372308485684,0.00016023582491974113,0.00016055293843751463,0.00016075065485385745,0.00016100383308711479,0.00016122307378623997,0.00016137508329727552,0.0001615871710575597,0.00016161119148079238,0.00016183269676899227,0.00016193706949410756,0.0001619575805614817,0.00016214368290085838
